%eval_id interface         _phi10         _phi11         _phi12         _phi13         _phi14         _phi15         _phi16            mcr 
1042         NO_ID     8.18489815    55.39237953    14.30390252    39.89661659    83.39654659    48.88336538    80.90171208          57247 
1043         NO_ID    81.20354531    70.31147836    77.32624745    39.44180856    22.68537919     85.7730083    20.32246709          60126 
1044         NO_ID    75.79406993    12.74614571    71.86201395    69.55545202    15.33490779    65.65679086    82.78264907          69326 
1045         NO_ID    87.85425246    84.57476089    7.520024056    60.82116173    47.19520814    45.14755983    87.17529524          58935 
1046         NO_ID    22.40483866    40.06550516    41.44740524     26.8317495    17.98162519     29.4035557    42.24963533          73051 
1047         NO_ID    56.47652496    33.47271294    69.66512744    14.18036996    69.56254931    56.96437665    69.07583677          77128 
1048         NO_ID     68.6139155    43.02353777    16.50326462    61.10993322    86.22455198    89.50145308     57.8471981          60500 
1049         NO_ID    40.40594618    46.39625389     66.8402043    20.43687718    87.68487707    77.20821517    55.87118861          69035 
1050         NO_ID    43.06073154    63.03108742    79.32600901   0.2895666046    9.530140721    2.443291004    4.303592373          41693 
1051         NO_ID    78.04383601    42.49200899    41.34322855    78.53458196    82.68800362    41.80285249    75.91706374          76746 
1052         NO_ID    28.19961443    67.93606247    75.42060784    78.06642195    23.07320111    51.03892816    22.52023058          70143 
1053         NO_ID    59.52265068    36.01253814    24.75910215    62.03769194    38.65229234    5.856238029    10.58141768          46138 
1054         NO_ID    34.90110971    32.28323992    70.75038637    36.22673603    45.47615519    72.30325397   0.5886883678          51202 
1055         NO_ID    64.93073878    67.00672858    68.88743957    30.51885558    84.11555083    9.428620737    78.23531217          66600 
1056         NO_ID    12.03389286    22.61476328    49.29120038     66.6199702    57.76723552    80.44383563    71.71874863          50734 
1057         NO_ID    38.61276716    5.174871919    76.19799048    28.94506537    62.50301345    40.66810536    25.34989765          62629 
1058         NO_ID    64.42460593    56.17403669    71.03092367    37.92642787    46.17882888    25.06818027    16.71762909          57018 
1059         NO_ID    21.47216922    31.56469601    83.11531357    61.46336548    20.69656103    81.70508539    24.41629974          62088 
1060         NO_ID    41.79298988    69.51726449    61.07223351    84.34049099    50.77822195    60.25072375    9.536986769          54235 
1061         NO_ID    58.73947768    37.37130662    65.45285701    68.72637932    73.90727982    67.96701971    41.73955186          75861 
1062         NO_ID    77.86806327    76.89201992    72.26801085    29.28787164    64.33193186    11.72443892    67.54747916          61577 
1063         NO_ID    2.870360242    51.64643771    31.78484414     33.1380884    6.329547011    81.63208785    14.75133245          51470 
1064         NO_ID    34.27658509    78.49233178    33.88095829    43.22424681    63.26743559    2.898950857    31.52592096          55536 
1065         NO_ID    36.13729252    18.84380673    47.08809228    83.78736838    62.11283769    40.86978651    89.73663202          71798 
1066         NO_ID    47.24065139    81.59433612    10.27015458    33.87796621    88.96441915    74.45408127    76.35162108          58263 
1067         NO_ID    56.94316324     52.3193611    64.43052662    45.97602083    24.43945788    63.83782746    54.31651076          81096 
1068         NO_ID    39.74292565    59.09641147    71.16408574    58.52622132    54.18008417    53.20286264     39.8321268          76516 
1069         NO_ID    49.75645797    16.90880577    14.60761014    67.74791178    16.00584544    53.25510729    64.92866383          72182 
1070         NO_ID    69.10108367    17.23123077    86.24761614    3.462179935    6.563738801    23.50995823     6.21023614          53507 
1071         NO_ID    61.47587654    23.29454289    13.81272244    1.006512776    59.21180208    47.15886834     72.8486977          77048 
1072         NO_ID    73.36700538    3.377101521    63.20295268    48.20991107      15.691702    65.90168529    74.84728716          61352 
1073         NO_ID    2.556559196    67.60498494    37.85658681    81.06664405    65.84453773    35.33597099    38.43391201          52103 
1074         NO_ID    67.46567669     53.0916669    42.12294421    49.48473716    21.19720573    17.28083614    83.84962266          72026 
1075         NO_ID    42.04756977    28.97661042    63.40408823    82.88777978    68.67202362    47.85114087    33.51515701          77273 
1076         NO_ID    33.33183651    55.23338121    9.194641929    52.44872045    82.29505905    61.41299945    36.59647721          74527 
1077         NO_ID    3.282762285    82.00559046    56.29925542     80.3214744    75.51197503    84.64806764    69.98094168          49184 
1078         NO_ID    50.77803359    43.68994405    72.43946222    44.24971649    80.25746268    60.08340162     34.8245063          72935 
1079         NO_ID    46.06327365    12.80547868     43.1198087    65.68733772    4.092144312    46.53192267    23.49602989          73098 
1080         NO_ID    48.15285061    78.84466834    32.70867813    73.47936194    13.80796376    11.58837395    34.51780089          63792 
1081         NO_ID    80.45981713    79.53170514    78.26587021   0.7083295571    69.03886273    28.22544783    30.41511083          60142 
1082         NO_ID    73.17864682    33.48407637    6.053741408    64.84914418    30.28971534    42.15084032     74.6328319          78326 
1083         NO_ID    73.50741047    6.281669389    25.83849027    44.68664944    75.79527362    38.42548219    87.64814795          63050 
1084         NO_ID    39.70719067    4.345432764    54.74807641   0.0193706194    77.95976963    47.52706207    60.60607789          59812 
1085         NO_ID    75.22874344    33.19017288    5.773898578    89.91730209    17.56560369    14.48272251    11.40548372          52370 
1086         NO_ID     84.6284051    20.75505892    61.78443351    3.308300666    66.81064618    7.981514227    63.60987546          68143 
1087         NO_ID    55.25374427    40.86183675    72.28655226    40.15462402    70.18940614    7.598068045    80.75790921          67068 
1088         NO_ID    25.99812381    21.23303013    18.70510458    78.32432568    11.17065587    32.23202391    15.01132428          69234 
1089         NO_ID    81.01790783    45.84328986    51.11507716    85.17969445    66.32652864    80.61590902    73.35713556          58684 
1090         NO_ID    19.48093032    7.799588114    72.31595145    43.63034548    61.01092535    63.88068088    47.45094248          49715 
1091         NO_ID    32.15026066    18.20483274    49.27266545    77.91815535    9.949813183    49.19917453    32.30698379          70844 
1092         NO_ID    83.96737551      76.913896    76.69887436    48.94485179    36.72146326    56.18675448    84.69558016          53826 
1093         NO_ID    39.22515786    72.09246663    65.90668242    29.88125872    60.63298064    82.36909634    0.478267828          48168 
1094         NO_ID    75.11077766    72.81840278    37.25302535     39.4957161    80.74694034     68.3804873    61.47431615          65725 
1095         NO_ID    48.49065974    28.57551978    57.76303512     82.8189705   0.7722198999    62.12960143    32.92580822          84421 
1096         NO_ID    15.69354517    32.80412571    44.54234039    25.48013285    85.32699608    75.65618964    53.75322713          57927 
1097         NO_ID    84.70585649     20.9068446    2.239099493    5.355596146    84.80437914    27.65723105     74.2466491          66355 
1098         NO_ID    45.65934416    21.58130563    22.83176318    16.33084035    89.38090288    61.49119316     64.5706184          77275 
1099         NO_ID    5.032350933    65.53075001    25.88576044    46.03964611    55.25117593    51.48678568    73.70066944          53188 
1100         NO_ID    48.14713681    6.659754379    70.31413494     89.5095496    41.41601503    37.46704212    22.31766723          67276 
1101         NO_ID    17.40066749    11.36544007    41.27223423    34.40714187    18.95942939    75.38078852    89.23587184          51240 
1102         NO_ID    61.46875206     41.7571628    27.35403294    35.00537802    44.43023169    33.60116583    34.76590296          81028 
1103         NO_ID    25.58996301    89.81388157    13.21826589      15.102554    27.87304431    53.48887535    11.98762635          60379 
1104         NO_ID    43.46927129    88.32496274    55.53384849    57.53560073    53.41090118    2.689839048    58.24411946          60830 
1105         NO_ID    76.90741555    54.74004049    30.71098826     6.89316569    70.42972783    7.110779653    29.13164328          56100 
1106         NO_ID    37.80694623    8.050140274    1.018517834    22.10453435    40.92260752    43.59993703    61.99926228          59449 
1107         NO_ID    78.92516303    51.35580967    51.74623181    10.00015131    9.388084282    5.982039677    35.32112113          57710 
1108         NO_ID    8.997914784    33.15504849    68.19019278    11.30803125    6.597612758    20.53255019    9.049601874          55513 
1109         NO_ID    38.41342545    11.65803794    59.77459965    4.800707047    89.84993053    41.21287938    20.45833765          67535 
1110         NO_ID    26.41981128    31.66482081    39.61929195    81.49610898    82.05916398    31.69021244    12.48324455          55730 
1111         NO_ID    20.92036437     84.3086472     70.1663681    66.78391163    64.02268178    52.14095186    32.20463219          63637 
1112         NO_ID    47.59865229    83.75976806    72.91130992     18.3273453    57.38833026    67.24431789    73.18464619          67433 
1113         NO_ID    79.35534637    78.18795199    79.34623482    1.698885618    69.59319659    59.18619666    1.277727198          45287 
1114         NO_ID    55.88293174    74.45834713    79.48530826    44.06065105    33.20113795    39.14708049   0.8333943941          46794 
1115         NO_ID    14.85789451    9.424650588    17.71908436    2.391560545    48.51084554    54.67456235    64.08353069          49941 
1116         NO_ID    29.26872727    8.538050309     20.0566184    61.86881815    22.83682254    88.31939004    87.45993213          58703 
1117         NO_ID    48.26166297    41.97897758    61.99253236    33.97382095    19.28518995    41.10720019    54.05658976          86520 
1118         NO_ID    84.82607448    23.00717122    11.79126344    37.29108616    70.82510968     80.5493774    19.25080248          63006 
1119         NO_ID    60.14879704    55.01032388    84.32414409    68.18807935     61.4527448    6.604919118    45.64806257          63121 
1120         NO_ID    21.84739885    2.026394198    15.24600604     45.4915057     22.6634568    19.48285778    39.66735216          55035 
1121         NO_ID    38.00139971    33.80516576    59.36743744     55.8910303    47.14318603    71.20562048    2.373999722          51771 
1122         NO_ID    89.49606709     26.8379025    26.05489077    16.90406834     82.0027177     70.6518621    10.85908748          56155 
1123         NO_ID    12.49271102     74.9440591    12.73357058    52.53159583    38.29956392    56.97851539    62.72730882          62545 
1124         NO_ID    7.764823379    69.70027177    1.503527913     62.3120582    49.84958883    85.68111633    83.65033985          55360 
1125         NO_ID    1.124075581    86.33062882    87.26281122    65.57038305    40.53859744    89.05022716    30.23459534          48316 
1126         NO_ID    10.83516098    70.15639069    34.51979818    5.683868933    80.04653234    48.50401421    67.26454855          58149 
1127         NO_ID    12.39489163     11.0161969    66.31143129     47.4955997    41.46108834    72.64208229    34.93234695          46383 
1128         NO_ID    47.78490417    40.16377884    55.35617861    24.90446289    15.20464951    68.03414219    71.16485086          80553 
1129         NO_ID     40.0206745    84.75866382    83.71282731    75.69169799    70.13571485    16.51758192    17.06567068          52052 
1130         NO_ID    43.12739514    47.03930425       35.79556    7.302607487   0.8302393276    7.103574647    33.20910659          58529 
1131         NO_ID    59.94821583    57.99211628    21.26886839    58.32188909    45.62086855    7.313855523    28.29783135          57956 
1132         NO_ID    84.76356882    8.180468386    65.53932775    30.27295427    80.99741215    5.169059171    22.08676677          52080 
1133         NO_ID    47.61121766    74.55857239    85.89676736    8.761062627    73.98170649    67.77630611    20.04931746          61333 
1134         NO_ID    4.416214867    17.02289564    79.89646271    11.87191873    37.75816263    7.177601549     36.2316714          46294 
1135         NO_ID    4.203429614    49.05130972    37.34290094    69.37341705    27.28800064    39.88282062    67.91139909          50910 
1136         NO_ID    50.27740777    1.318132345     88.6473133    41.83202887    2.904768357     58.1685264    71.87011854          58430 
1137         NO_ID    53.33039796    26.60500755    1.085365327    3.962830833    58.94831144    28.06035234    57.16286092          74238 
1138         NO_ID    18.17326582    27.83001927    9.708654209    54.54817092    83.86182658   0.6807953247    75.71624589          64464 
1139         NO_ID    19.54872753    22.01622137     52.3155725    38.20017684    10.22242608    51.87315401    54.51326088          59158 
1140         NO_ID    6.199142577     26.7000626    73.16067836    69.75703271    52.58935401    73.40944678    14.39810881          47613 
1141         NO_ID     10.4057705    64.50119862     37.1821969     16.4723661    76.10810557    21.94216034    52.77334348          60792 
1142         NO_ID    46.02534613     83.0533185    6.385133894    21.20252977    17.36714031    41.83023971    27.29339838          78711 
1143         NO_ID    38.76010262    84.04534399    58.91597552      39.940862    84.09452896    15.24377708    57.43914752          71958 
1144         NO_ID    18.67027671    50.02316467     58.8914254    67.65053016    86.62271722    31.87255608    82.03692729          62600 
1145         NO_ID    46.87948795    8.556916143    84.82431912    85.40781971    59.29723081    20.15083973    89.08824441          66317 
1146         NO_ID    54.19771833    39.88679963    57.34593645    43.59376086    46.79873846    21.87854551    86.70524352          78681 
1147         NO_ID    82.13278301    30.17840085    88.96629994    72.55208625    64.81260633    76.42858628    17.83703683          60748 
1148         NO_ID    6.529150053    64.05716509      39.057137    64.66436214    15.77016315    77.16672766    23.40300954          53799 
1149         NO_ID    44.59287809    16.45225758    41.95776971    18.65439171    74.03049481    64.66656872    35.52713719          74563 
1150         NO_ID    8.730869089    55.20070477    69.18984315    15.75377551    86.70358815      2.8498017    52.30638375          56753 
1151         NO_ID     24.6714848    58.62687157    73.27746287    20.99481123    27.58329403     37.1917464    51.05889873          67926 
1152         NO_ID    77.91874168    7.200829387    32.30904561    42.29848745    39.73790458    72.76470003    40.84642455          64413 
1153         NO_ID    45.95035212    81.22828202    36.01687929    67.28238376    25.59925489    67.57441834    72.30636317          72996 
1154         NO_ID    22.44568789    72.29378662    16.78625011    34.06927708    72.52962326    14.17197561    33.88256479          65810 
1155         NO_ID    24.56548767    36.37923297    69.40577507     28.6053982    16.57862059   0.9096980337     62.7555019          61080 
1156         NO_ID    41.96811952    50.44278527    13.34219733    24.95948501    52.45559426    63.72177235    77.47705325          70302 
1157         NO_ID    10.74944718    61.16725614    61.19398715    32.43901511    63.97502226    8.577067454   0.2515382587          41521 
1158         NO_ID    29.57333362    24.19255227    48.69819365    62.22669413    89.80397552    24.20124331    11.06375873          52393 
1159         NO_ID      30.206463    19.87992378    89.62042663    46.53113288    43.06109784    68.62626105    4.739320585          55871 
1160         NO_ID    44.26047708    77.90685631    13.44702693    10.82669846     36.7901815    55.61795917    65.12656942          82790 
1161         NO_ID    77.44936755    1.565013963    38.23898402    39.61874209    23.34400846    87.08100817    31.04932154          59782 
1162         NO_ID    20.58344116    31.00608604    73.93316236    45.84464698    6.782532748    74.53224926    88.45588041          59761 
1163         NO_ID    78.02764679    89.46645875     38.5685016    59.51674712    12.84949761    66.39449832     48.7954592          55436 
1164         NO_ID    40.78428236    24.10619498    58.25664135    80.26770112    61.09278436    67.36297944    60.10937731          76733 
1165         NO_ID    8.252313935    49.11373575    50.82181073    88.42946432   0.4740062309    16.61564506    3.465397924          50565 
1166         NO_ID    16.16214376    13.90605878    77.47993255    16.11572292    45.03421882    10.50639798    55.67705696          53122 
1167         NO_ID    60.29962683    71.66782409    13.94812622    61.70504633    28.67951978    56.01560921    83.98766921          72410 
1168         NO_ID    60.20750031    9.041631305    33.30132683    28.87216678    14.12760222    35.20172549      85.876855          67704 
1169         NO_ID    27.37072312    36.30068028    29.31091387    32.61131122    54.87052934     66.1958652    62.92166629          74958 
1170         NO_ID    84.39821749    28.55212496    61.87422806    43.65977968     80.6702038    30.70426747    31.40386014          72497 
1171         NO_ID    70.27305424    3.963721296     24.4310196    26.24105352    84.83836527    50.92380889    37.61208966          62167 
1172         NO_ID    17.26448364    51.24409219     55.7158785    20.41749512    50.17151686    3.548991392    67.00661941          65456 
1173         NO_ID    6.722236532    69.27383008    14.14136125    2.727045533    10.03496082    79.93869146    31.31849864          58255 
1174         NO_ID    61.25670125     12.1824282    8.195579039    43.88604296    38.20005476     41.7056854    61.92360088          64847 
1175         NO_ID    18.44589447    23.47329384    13.15055642    17.17102584    61.70068772    78.52797451    72.08492012          60850 
1176         NO_ID    3.205016895    37.87703365    48.84564604     8.84215371    44.83385396    88.51336707    28.04046019          47242 
1177         NO_ID    24.15866827     71.3205684     35.3936312     35.0483009    31.48348723    40.99804501    78.14255378          68748 
1178         NO_ID    54.10455592    72.90625753    35.89727184    49.88846678    55.28487354    72.54741694    56.03456414          72675 
1179         NO_ID    81.93350914    17.30797778    84.01016637    3.749436046    29.11341944    70.08428405    39.11794894          72399 
1180         NO_ID    7.083925477     60.0114051    88.92252288    86.91006027    50.36485964    55.70319943    40.05120087          51375 
1181         NO_ID    74.91337919    28.11456901    88.15250445    27.56388817    30.16842903    37.68482932    39.37324889          81071 
1182         NO_ID    26.50336387     12.9882691    9.171033936    79.06411557    5.377078887    33.80547339    27.03125362          65463 
1183         NO_ID    72.33404527    86.02281617    40.20215117     60.9018904    32.39017928    89.54812841    9.847617782          56077 
1184         NO_ID     25.5293344     81.5789997    87.03177315    6.571809754    68.72511031     66.1861269    46.07855901          64356 
1185         NO_ID    18.73463046    81.67014428    3.260108974    25.91514211    13.26576901    76.71997297    47.09181177          69306 
1186         NO_ID     73.5644253    21.37025879    26.69616049    45.35226482    41.04813948    17.97099627    23.47032351          64254 
1187         NO_ID    60.83785544    33.27278896    44.93453132    61.49679905    17.17995094     38.7036037    27.42485901          81367 
1188         NO_ID    80.02111365   0.1558739998    5.479771757    43.12929126    88.87498515    83.99644758    35.36866238          54756 
1189         NO_ID    2.222858476    22.30519164     36.3277928    24.21179503    31.61125432    59.54220551    41.80544713          46017 
1190         NO_ID    44.05428767    88.21196019    71.67659054    62.94083152    30.80428456    30.11066951    4.118219791          48361 
1191         NO_ID    55.56333361     37.6209995     87.6589665    20.84533349    65.33803626    51.92060246    20.19343149          64412 
1192         NO_ID    63.66546731    68.78960366    6.632356325    31.07364009    2.476332261    20.43908346    11.44160836          54274 
1193         NO_ID     30.5344552      26.033871    49.87843402    42.07998386    54.93464245    25.04372935    81.55033944          73843 
1194         NO_ID    18.26034053    62.16686956     25.7193339    64.16762446    67.27069674    68.22863097    86.65117203          60301 
1195         NO_ID    10.50885423    51.48476072    9.275110405    20.03096261    49.55634406    69.88910883    2.286204124          52806 
1196         NO_ID    14.52026505    43.76410304    69.98139058    51.41190474    64.41135967    35.79069339    48.29256539          58506 
1197         NO_ID    13.70492149    53.24013233    60.57815068    53.74468327    50.24834851    64.61327642    32.38478614          58064 
1198         NO_ID    10.34702525     83.7992476    63.52784362    28.77646181    7.802710711    66.24156733    83.93993533          54770 
1199         NO_ID    29.32950266     80.3991317    15.57904146    77.24205868    39.84321971    54.98375834    9.264406985          55206 
1200         NO_ID    66.67731993    78.74576947     51.3179416    79.61965163    39.01580806    84.83017393    55.74623175          64191 
1201         NO_ID    11.94515797    20.63069387    73.83298904    5.055970801     81.1591303    19.23275195    3.410557664          46691 
1202         NO_ID     62.5925923    19.99239846     84.5489355    66.25142506    51.69103305    23.58992662    38.61002047          79711 
1203         NO_ID     44.1368252    22.98195717    15.53463665    86.94592187    61.02737905    20.05220447    86.39427377          78566 
1204         NO_ID    2.133620255    27.64682125    39.93671119    48.03363168    57.67123907    9.041884527    26.29638338          51361 
1205         NO_ID    16.66806805    15.38108384    66.55228721    8.783339569    51.23909962    53.31040521     82.1174568          50727 
1206         NO_ID    77.15875881    5.326810063    53.58760631    42.14799822    84.70093005    37.89237812    10.39409026          53952 
1207         NO_ID    9.162313872    25.81140344    46.20525087    72.33013935    56.53793203    58.30060158    43.83846679          50750 
1208         NO_ID    22.07229455  0.07602779925    34.34799772    19.02743162    41.73642102    8.022697113    45.59951047          54270 
1209         NO_ID    76.06966954    76.19578605    41.02583389    30.30352745    59.95245735    27.84745202    33.65263055          68619 
1210         NO_ID    48.39063733    56.23469349    21.98812941    14.24687536    12.62245817    21.36980163    4.606198354          49500 
1211         NO_ID    57.64984126    4.165719437    11.52659737    67.38200342    73.21178222    1.797464835    14.46698957          46613 
1212         NO_ID    13.59426465    24.87377738    44.06783998    20.19845603     50.9507661    86.37296423    19.49145285          55148 
1213         NO_ID    43.90431159    68.85339227    67.44904169    8.559493361    22.50790986    14.17874852    73.27051321          70100 
1214         NO_ID    62.23625951    41.28687444    59.24040494    77.95890481    64.91215635    59.01087772    22.78974936          65182 
1215         NO_ID    44.92515579    25.39231313    71.31989005    4.511519494    41.88688405    5.426152423    80.58764322          67372 
1216         NO_ID    75.84898237    59.16529428    68.57397723    63.08347397    56.77914472    20.47990945    22.65302136          59844 
1217         NO_ID     19.2852394    55.49840503    76.53124663    49.68197528    27.26896416    7.419586797    72.67376377          65131 
1218         NO_ID    20.70786439    70.82130587    70.03540815    3.101372384    43.32345217    35.06452251    35.84798566          66454 
1219         NO_ID    17.59611243    2.081455545    21.31940914    17.99093109    48.62289408      15.412572    12.05421685          54263 
1220         NO_ID    89.57180438    32.69833752    50.29758752    12.05198491     68.4105145    63.66661988    39.30008362          75875 
1221         NO_ID    74.44490628    73.77352644    37.00653691    28.22370408    57.57269286    15.97338574    19.76505361          54212 
1222         NO_ID    83.09779107    50.92892761     32.7478825    31.21552935    56.12584132    26.07891614    60.62911224          80391 
1223         NO_ID    13.41878373    76.08410618    30.99612276    76.99892445    63.57932618    66.36921504    38.12526537          60277 
1224         NO_ID     58.7107119    47.76483157    63.31883811    2.089853795    35.48420298    56.86990191    1.101971689          48901 
1225         NO_ID    56.63081084    44.42531401    21.39772202    64.43016419    39.09979375    80.22686137    30.33021657          71440 
1226         NO_ID    53.10064873    20.67334119    25.08983869    84.17749762    49.19998297    10.76475202    57.26918551          72224 
1227         NO_ID    19.06023139    43.72998173    75.14793753    72.91418496    29.68508167    78.70352978    56.02399004          60418 
1228         NO_ID    82.18074629    54.50171004    48.90440806    34.73161306    67.57230356    63.19516048    26.58369921          65959 
1229         NO_ID     49.4017395    33.90213227     45.6355085    83.23403601    77.77034519    15.13211766    46.92741607          73362 
1230         NO_ID    52.59200402    41.81584097    67.13008485    6.113149433    23.50691163   0.8827393788    47.19094296          58961 
1231         NO_ID    76.81022264    22.41179802    29.45797803    12.29779794    75.20668226    89.91965615     49.6724691          67085 
1232         NO_ID    9.041143293    70.61082251    42.19548843    39.58884852    89.56303162    35.50978726    78.97311533          55718 
1233         NO_ID    33.00749478    73.46590274    8.876924769    2.944979711    47.06939619    20.22866821    60.70915136          79794 
1234         NO_ID    24.79344172    86.66929709    87.30742868    33.08329235    21.24380106    79.28082014    36.95035312          63517 
1235         NO_ID    9.937108312    67.95818914    30.49291532    67.80520053     18.6020988     78.7149186     19.3172165          58596 
1236         NO_ID    66.08474002    89.54499812    31.87764116    39.38533108    85.20221195    16.57507123    62.34275464          67310 
1237         NO_ID    30.50226128    71.99650924    55.28787239    38.82240795    83.29732087    44.85501841    65.96551413          69509 
1238         NO_ID    73.12832204    29.56803704    1.319131835    13.68210928    85.40303113    85.45396858    16.92222342          61370 
1239         NO_ID    89.01823486    51.01788355    70.71510969    25.18710887    75.59009821    9.054022492    56.08649072          66054 
1240         NO_ID    45.24859591    87.32869589    54.11757774    88.36958448    65.70888508    34.03341697    57.68931989          70866 
1241         NO_ID    76.03552383    89.36871068    4.859138889    50.78355685    66.41217742    51.58578945    5.720221109          48191 
1242         NO_ID    80.32214833     28.3411393    9.080607464    80.00590526    21.84976045    66.87800998    43.29497216          76275 
1243         NO_ID    44.31784074    23.82464856    23.78306156    39.31407716    79.03718497    51.10850249    57.34545749          82080 
1244         NO_ID    52.08855494    33.68115685    59.19401809    12.44273523    55.76362411    15.81733379    85.31612972          75361 
1245         NO_ID     75.7331487    22.58953722    56.66040509    87.88025183       60.19743    55.91567575    7.637634934          53140 
1246         NO_ID    72.86271055    6.502160641    28.52907218    74.48231075    30.95001957    58.86046356    70.41460453          62940 
1247         NO_ID   0.2304069579     14.1750753    9.614354028    42.70172244    50.86883343    3.407245448    25.58084276          50119 
1248         NO_ID    89.61050551     54.5598365    6.855959119     50.4243755    2.352919394    30.21133995    41.55876251          78406 
1249         NO_ID    5.238981446    12.21215524    46.63973268    66.43453521    31.79782364    23.53636777     78.7291196          44997 
1250         NO_ID    55.13596948    27.37383808    8.590343489    53.04537585    88.46689915    53.85290203    88.17267353          66536 
1251         NO_ID    51.23678368    80.30064392    84.12903492    10.54282804    34.34786009    80.16442932    55.09719273          66602 
1252         NO_ID    57.29815628    65.30046445     61.4705792    41.39049165    22.43028173    58.81803748    3.877209706          52042 
1253         NO_ID    85.46531185    61.09983615    39.11272727    72.00072119    80.52927058     8.96401307    63.81420794          66458 
1254         NO_ID    32.08197682    57.54890759    34.98222456    26.19853733    76.88786242    67.44807527    26.52270173          67588 
1255         NO_ID    6.841047556     64.2636539    49.62618796    68.80014836    63.42809163    50.98754234  0.02612138126          47461 
1256         NO_ID    87.35732344    85.09150336    46.92470347    79.44024057    37.60108648    33.93929446    77.85097389          52909 
1257         NO_ID    25.84836646    19.44689437    46.86514035    20.83261233    4.151632074    25.75767824    17.50768643          70410 
1258         NO_ID     67.8403669    30.69175261    24.59278346    57.94260369    36.22471296    82.75784808    46.82721814          76481 
1259         NO_ID    66.25166281    34.98215427    53.39595527      75.982809    66.99746683    14.41627255    48.08338756          72316 
1260         NO_ID    11.36609364    51.47589066    23.28514386    49.27853566     56.9156428    62.37545514    29.75466514          60904 
1261         NO_ID    45.85233529    86.89950907    55.68034357    37.43236812    3.341963788    50.72126534    76.03310454          69822 
1262         NO_ID    85.91340024    7.923656399    1.984607113    21.14405162    66.72358924    48.79439025    6.618038044          52513 
1263         NO_ID    24.96608141    25.30323633    5.198875583    24.01719648    78.95062734    10.28374527    21.47293633          56523 
1264         NO_ID      76.614116    78.55200646    60.93507644    65.53805378    37.24272294    2.305189344    73.52552481          59710 
1265         NO_ID    54.67685492      24.063732    74.05163925    74.01485917    72.76335872    19.60301985    22.17673036          60886 
1266         NO_ID    86.66064718    87.55236116    28.91213922    11.01851933    34.88286892    30.41892111    56.46566502          58662 
1267         NO_ID    12.44423559    7.426004694    85.78370222    69.91434675    84.61276367    14.39333379    58.42558722          46229 
1268         NO_ID    71.08289963   0.4333491744    33.71700269    54.06726226    76.42538931    39.30337603    30.55198863          61782 
1269         NO_ID    33.69960093    42.25648343    11.40510201    31.87076985    23.73555601    88.76235623    25.79974943          74634 
1270         NO_ID    65.90311206    59.73735857    69.22523903    79.90038721    18.53555923    15.52062764    39.42937578          69987 
1271         NO_ID    56.36620015    4.040464336    27.24125093    54.76476225    25.73379821    51.95007874   0.2023928392          53046 
1272         NO_ID    24.48165594    29.30210337    16.56488299    70.30452011    67.05690239    82.31968562    16.87056162          64077 
1273         NO_ID    12.12638618    40.27413549    22.89290911    80.99263619    31.72446075    29.67731944    4.921482046          53433 
1274         NO_ID    32.65202408    64.78190189    5.421085383    64.09642201    32.65062653    79.10151614    73.85899186          65107 
1275         NO_ID     68.7839821    44.05068925    12.06854493    6.216692624    64.12080749    4.603168394    2.688443747          39787 
1276         NO_ID    3.835447346    57.95460313    56.98841996    48.82390698    17.69908298    7.865374331    62.05404566          51996 
1277         NO_ID    19.16507998    62.12436743    50.59331897     35.4277937    30.08777851    68.04242305    16.16807223          65265 
1278         NO_ID    18.93551997    60.10815861    77.61601171    14.85194945    85.50137898    58.53748731    17.67633991          62456 
1279         NO_ID    13.25155677    9.943311712    45.31171521    4.396185227     27.7313811    33.13468178    42.50679307          50383 
1280         NO_ID    33.54572565    31.05817725    41.57397261    37.95340259    69.84979056    85.87379235    10.78767667          59108 
1281         NO_ID     54.8720684     40.7558599     53.0366408    76.86558083    17.49430695    80.03709692    86.91854776          60082 
1282         NO_ID    9.327386056    64.80168399    18.04598203    43.01799401    20.87070853    42.79626046     5.36360221          55994 
1283         NO_ID    73.23839584    10.87079626    13.96519137    20.93795916    56.65756806    38.52543382    85.53446456          64200 
1284         NO_ID    2.388316316    67.13853301    43.17760057    23.14420456    1.760519507    68.67380074    84.54221838          49094 
1285         NO_ID    63.01511016    78.78552583    32.94313276    76.68327733    79.49649343    57.62589364    80.68385772          65408 
1286         NO_ID    63.96478863     18.5400701    1.385582744    75.50274339    44.04111131  0.09886144636    16.76394681          48402 
1287         NO_ID    49.46486133    50.08735175    16.38773934    71.41065142    12.45589322    59.96865939    16.14580924          68164 
1288         NO_ID    38.54276009    88.25255757    7.986628722    65.49601409    58.99551162    28.56317622    66.73335676          81089 
1289         NO_ID    37.47140347    63.52897943     64.1915784    52.70764379    11.22801499    86.98665593     16.5715603          66384 
1290         NO_ID    62.49869696    9.559127598     32.2533125    63.18653242     23.5794528    82.53317464    22.33540198          67969 
1291         NO_ID    44.51598968   0.4000182528    47.99749974    89.84602518    6.909290957     70.9635775     34.1913656          58519 
1292         NO_ID     56.4063244    47.48584404    60.06034186    9.080736128    70.23731348    54.27932154    53.85194865          81873 
1293         NO_ID    2.684211697    71.95151479    80.26339954    1.066557501    64.45985385    46.35152832    79.63839111          48009 
1294         NO_ID    74.74750442    29.10168452      86.755987     64.9665845     33.1510736    77.54758393    85.71625692          58709 
